Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-06-05,168.375,176.3625030517578,168.22500610351562,169.5,151.5589599609375,72093728,POWERGRID.NS
2022-06-12,169.5,170.58749389648438,165.75,168.33749389648438,150.51950073242188,51523898,POWERGRID.NS
2022-06-19,166.3874969482422,170.47500610351562,157.6875,158.5124969482422,141.73443603515625,64667859,POWERGRID.NS
2022-06-26,156.8249969482422,159.8625030517578,154.6125030517578,156.71249389648438,140.1249542236328,49733159,POWERGRID.NS
2022-07-03,160.0124969482422,161.25,153.89999389648438,154.875,138.48196411132812,99212780,POWERGRID.NS
2022-07-10,153.78750610351562,164.5500030517578,153.78750610351562,164.10000610351562,146.73052978515625,90677362,POWERGRID.NS
2022-07-17,165.0,165.9375,156.60000610351562,156.97500610351562,140.3596954345703,62505661,POWERGRID.NS
2022-07-24,157.7624969482422,160.46249389648438,156.375,157.5,140.82911682128906,65992836,POWERGRID.NS
2022-07-31,157.5,163.35000610351562,155.3249969482422,160.46249389648438,143.47805786132812,55921572,POWERGRID.NS
2022-08-07,161.28750610351562,168.5625,160.6125030517578,167.7375030517578,149.98301696777344,66102832,POWERGRID.NS
2022-08-14,168.75,171.4499969482422,165.41250610351562,171.03750610351562,152.9337158203125,35296995,POWERGRID.NS
2022-08-21,171.89999389648438,173.77499389648438,169.27499389648438,171.1125030517578,154.50340270996094,43713726,POWERGRID.NS
2022-08-28,171.0749969482422,173.39999389648438,168.14999389648438,172.83749389648438,156.0609588623047,51191879,POWERGRID.NS
2022-09-04,171.1875,172.6875,167.85000610351562,168.14999389648438,151.82846069335938,34737829,POWERGRID.NS
2022-09-11,168.75,171.0,166.27499389648438,167.1750030517578,150.94810485839844,56375682,POWERGRID.NS
2022-09-18,167.66250610351562,178.83749389648438,166.64999389648438,176.7375030517578,159.58241271972656,98136271,POWERGRID.NS
2022-09-25,176.96249389648438,178.5749969482422,148.5749969482422,151.91250610351562,137.1670684814453,161979108,POWERGRID.NS
2022-10-02,150.0,164.02499389648438,139.7624969482422,159.14999389648438,143.70204162597656,374211585,POWERGRID.NS
2022-10-09,159.75,160.9875030517578,153.0,157.0500030517578,141.80587768554688,65895791,POWERGRID.NS
2022-10-16,155.96249389648438,163.5,154.91250610351562,159.4875030517578,144.00677490234375,109731811,POWERGRID.NS
2022-10-23,158.96249389648438,164.1750030517578,158.25,162.97500610351562,147.15577697753906,62378035,POWERGRID.NS
2022-10-30,164.85000610351562,171.75,160.6875,170.10000610351562,153.58920288085938,57723914,POWERGRID.NS
2022-11-06,170.96249389648438,177.41250610351562,168.75,169.6125030517578,153.1490020751953,57278291,POWERGRID.NS
2022-11-13,170.47500610351562,173.9250030517578,160.125,160.53750610351562,144.95486450195312,66034705,POWERGRID.NS
2022-11-20,158.21249389648438,165.33749389648438,157.2375030517578,163.7624969482422,151.40347290039062,58823435,POWERGRID.NS
2022-11-27,163.125,165.75,160.6875,165.4499969482422,152.96360778808594,41200988,POWERGRID.NS
2022-12-04,164.3625030517578,168.71249389648438,163.2375030517578,164.85000610351562,152.40890502929688,54443068,POWERGRID.NS
2022-12-11,164.77499389648438,168.1125030517578,161.77499389648438,162.89999389648438,150.60604858398438,50788345,POWERGRID.NS
2022-12-18,162.0,165.41250610351562,159.4499969482422,159.89999389648438,147.83245849609375,43037627,POWERGRID.NS
2022-12-25,160.53750610351562,164.39999389648438,157.83749389648438,158.4375,146.4803466796875,32822718,POWERGRID.NS
2023-01-01,158.625,163.8000030517578,158.21249389648438,160.27499389648438,148.1791534423828,63975738,POWERGRID.NS
2023-01-08,160.91250610351562,162.14999389648438,154.9499969482422,156.0749969482422,144.296142578125,51571026,POWERGRID.NS
2023-01-15,156.89999389648438,161.5124969482422,153.1875,160.5,148.38719177246094,106637613,POWERGRID.NS
2023-01-22,161.25,167.9250030517578,159.52499389648438,167.4375,154.80111694335938,54233594,POWERGRID.NS
2023-01-29,168.0,171.22500610351562,162.75,164.4375,152.02752685546875,36793437,POWERGRID.NS
2023-02-05,163.5,168.75,157.8000030517578,161.1374969482422,148.97657775878906,89168441,POWERGRID.NS
2023-02-12,160.08749389648438,163.64999389648438,157.83749389648438,160.5749969482422,151.96031188964844,47319687,POWERGRID.NS
2023-02-19,160.5749969482422,162.78750610351562,159.5625,160.35000610351562,151.74742126464844,32282575,POWERGRID.NS
2023-02-26,161.6999969482422,164.0625,159.3000030517578,161.28750610351562,152.63462829589844,42826714,POWERGRID.NS
2023-03-05,162.33749389648438,169.08749389648438,160.91250610351562,166.5749969482422,157.63844299316406,156879408,POWERGRID.NS
2023-03-12,168.0,172.83749389648438,166.6875,169.91250610351562,160.79690551757812,50798539,POWERGRID.NS
2023-03-19,171.03750610351562,175.5,168.0,172.27499389648438,163.0326385498047,87169969,POWERGRID.NS
2023-03-26,168.97500610351562,172.0500030517578,165.60000610351562,166.8000030517578,157.8513641357422,55607008,POWERGRID.NS
2023-04-02,167.1750030517578,170.0625,164.02499389648438,169.27499389648438,160.19358825683594,58618215,POWERGRID.NS
2023-04-09,170.5124969482422,170.5500030517578,167.77499389648438,168.9375,159.8741912841797,23945471,POWERGRID.NS
2023-04-16,168.89999389648438,174.0,168.75,173.39999389648438,164.09727478027344,29799661,POWERGRID.NS
2023-04-23,174.4499969482422,179.9250030517578,171.4875030517578,173.66250610351562,164.34571838378906,55901470,POWERGRID.NS
2023-04-30,173.25,179.625,172.46249389648438,177.9375,168.391357421875,48024732,POWERGRID.NS
2023-05-07,179.02499389648438,181.5,176.21249389648438,180.78750610351562,171.0884552001953,24608348,POWERGRID.NS
2023-05-14,181.3874969482422,187.1999969482422,180.8249969482422,181.3125,171.5852813720703,54085204,POWERGRID.NS
2023-05-21,182.5500030517578,184.2375030517578,174.0,175.27499389648438,165.87168884277344,59736618,POWERGRID.NS
2023-05-28,176.02499389648438,180.22500610351562,174.4875030517578,177.97500610351562,168.42684936523438,53217209,POWERGRID.NS
2023-06-04,178.64999389648438,178.7624969482422,172.5,175.9499969482422,166.51048278808594,86634951,POWERGRID.NS
2023-06-11,177.33749389648438,184.125,175.83749389648438,183.6750030517578,173.821044921875,75818451,POWERGRID.NS
2023-06-18,183.75,185.5124969482422,180.89999389648438,184.83749389648438,174.92117309570312,44364663,POWERGRID.NS
2023-06-25,184.83749389648438,194.28750610351562,181.8000030517578,187.5749969482422,177.51181030273438,68054463,POWERGRID.NS
2023-07-02,187.5,194.77499389648438,184.83749389648438,191.3625030517578,181.09613037109375,53916965,POWERGRID.NS
2023-07-09,190.91250610351562,197.6999969482422,186.89999389648438,191.58749389648438,181.3090362548828,56300342,POWERGRID.NS
2023-07-16,191.58749389648438,192.3000030517578,177.52499389648438,180.03750610351562,170.3787078857422,134873250,POWERGRID.NS
2023-07-23,181.875,184.72500610351562,179.39999389648438,183.0749969482422,173.25323486328125,78085119,POWERGRID.NS
2023-07-30,183.03750610351562,195.8625030517578,182.1374969482422,193.64999389648438,183.26089477539062,66578981,POWERGRID.NS
2023-08-06,196.5,200.25,184.5749969482422,185.5124969482422,175.55996704101562,94779250,POWERGRID.NS
2023-08-13,186.60000610351562,186.71249389648438,179.8125,183.22500610351562,176.78182983398438,73788356,POWERGRID.NS
2023-08-20,183.6374969482422,186.60000610351562,180.0749969482422,180.75,174.39385986328125,45973340,POWERGRID.NS
2023-08-27,181.72500610351562,189.4875030517578,181.0500030517578,181.5,175.1174774169922,60558405,POWERGRID.NS
2023-09-03,182.25,189.75,181.91250610351562,189.14999389648438,182.4984588623047,64856535,POWERGRID.NS
2023-09-10,190.1999969482422,195.97500610351562,188.10000610351562,193.9875030517578,187.1658477783203,61693894,POWERGRID.NS
2023-09-17,195.2624969482422,204.25,190.64999389648438,194.10000610351562,187.27439880371094,89660530,POWERGRID.NS
2023-09-24,195.25,205.9499969482422,194.10000610351562,199.14999389648438,192.14678955078125,100523111,POWERGRID.NS
2023-10-01,200.0,204.4499969482422,196.6999969482422,199.75,192.7257080078125,92607807,POWERGRID.NS
2023-10-08,198.75,200.0,194.85000610351562,197.0500030517578,190.1206512451172,52383587,POWERGRID.NS
2023-10-15,196.5,202.39999389648438,193.75,201.8000030517578,194.70362854003906,60304452,POWERGRID.NS
2023-10-22,200.3000030517578,209.0,200.10000610351562,202.85000610351562,195.71670532226562,87912320,POWERGRID.NS
2023-10-29,202.0,205.14999389648438,196.3000030517578,200.9499969482422,193.8834991455078,44870954,POWERGRID.NS
2023-11-05,200.9499969482422,206.5,197.64999389648438,204.39999389648438,197.21218872070312,42362178,POWERGRID.NS
2023-11-12,205.0,213.0,204.9499969482422,211.14999389648438,203.72482299804688,53814219,POWERGRID.NS
2023-11-19,212.0,215.10000610351562,205.6999969482422,209.5,206.05490112304688,74773785,POWERGRID.NS
2023-11-26,210.10000610351562,213.10000610351562,207.9499969482422,210.4499969482422,206.98927307128906,52477470,POWERGRID.NS
2023-12-03,214.4499969482422,214.4499969482422,208.25,210.1999969482422,206.74339294433594,106765463,POWERGRID.NS
2023-12-10,211.6999969482422,233.39999389648438,211.5500030517578,228.60000610351562,224.8408203125,144908613,POWERGRID.NS
2023-12-17,228.0,238.10000610351562,226.5500030517578,237.35000610351562,233.44692993164062,131653713,POWERGRID.NS
2023-12-24,236.89999389648438,236.89999389648438,222.6999969482422,231.75,227.9390106201172,89554888,POWERGRID.NS
2023-12-31,232.0,239.9499969482422,231.0500030517578,237.1999969482422,233.2993927001953,68834312,POWERGRID.NS
2020-01-05,1387.95703125,1409.5810546875,1376.5279541015625,1405.466552734375,1385.476806640625,26349741,RELIANCE.NS
2020-01-12,1389.7857666015625,1424.484619140625,1369.67041015625,1415.0670166015625,1394.940673828125,42355900,RELIANCE.NS
2020-01-19,1412.6898193359375,1449.171630859375,1388.1856689453125,1445.56005859375,1425.0001220703125,46114109,RELIANCE.NS
2020-01-26,1471.161376953125,1471.161376953125,1388.4599609375,1391.2030029296875,1371.4161376953125,43833784,RELIANCE.NS
2020-02-02,1385.1226806640625,1393.8544921875,1286.6490478515625,1290.7177734375,1272.360107421875,59909774,RELIANCE.NS
2020-02-09,1252.54443359375,1341.3260498046875,1246.28125,1310.8331298828125,1292.1893310546875,51158039,RELIANCE.NS
2020-02-16,1305.6671142578125,1372.8248291015625,1289.62060546875,1360.161376953125,1340.8160400390625,38734677,RELIANCE.NS
2020-02-23,1361.44140625,1378.813720703125,1332.5484619140625,1358.6527099609375,1339.328857421875,27626483,RELIANCE.NS
2020-03-01,1343.8404541015625,1350.4693603515625,1211.4908447265625,1214.828125,1197.5498046875,71424392,RELIANCE.NS
2020-03-08,1239.01220703125,1251.721435546875,1134.7783203125,1162.1168212890625,1145.588134765625,71624490,RELIANCE.NS
2020-03-15,1133.8182373046875,1134.6868896484375,861.6671752929688,1010.6119384765625,996.2380981445312,138516740,RELIANCE.NS
2020-03-22,969.695556640625,987.2050170898438,815.7676391601562,930.7449951171875,917.5071411132812,126711567,RELIANCE.NS
2020-03-29,837.7116088867188,1052.8997802734375,800.6354370117188,974.3129272460938,960.4554443359375,123469280,RELIANCE.NS
2020-04-05,951.4546508789062,1037.2647705078125,932.619384765625,985.1477661132812,971.1361694335938,78743970,RELIANCE.NS
2020-04-12,1007.6860961914062,1127.1893310546875,1005.7659912109375,1115.440185546875,1099.575439453125,68643405,RELIANCE.NS
2020-04-19,1100.8109130859375,1130.115234375,1045.082275390625,1119.1431884765625,1103.225830078125,64860333,RELIANCE.NS
2020-04-26,1120.971923828125,1366.8817138671875,1064.2833251953125,1295.6094970703125,1277.1822509765625,220268368,RELIANCE.NS
2020-05-03,1311.153076171875,1366.8817138671875,1272.8883056640625,1340.4117431640625,1321.3472900390625,122888435,RELIANCE.NS
2020-05-10,1316.63916015625,1444.55419921875,1296.0208740234375,1428.0048828125,1407.6947021484375,136569730,RELIANCE.NS
2020-05-17,1444.6456298828125,1476.6473388671875,1306.1368408203125,1347.0257568359375,1327.8671875,172808709,RELIANCE.NS
2020-05-24,1356.8095703125,1367.885498046875,1285.738525390625,1321.3201904296875,1302.52734375,118714939,RELIANCE.NS
2020-05-31,1336.6419677734375,1365.8087158203125,1303.2755126953125,1351.6407470703125,1332.41650390625,74516697,RELIANCE.NS
2020-06-07,1366.03955078125,1493.4134521484375,1362.3013916015625,1459.9085693359375,1439.14453125,77378992,RELIANCE.NS
2020-06-14,1493.78271484375,1493.78271484375,1381.73046875,1466.4619140625,1445.6046142578125,69169730,RELIANCE.NS
2020-06-21,1444.4945068359375,1651.061767578125,1440.894775390625,1623.9256591796875,1600.8287353515625,146176092,RELIANCE.NS
2020-06-28,1636.84765625,1665.2760009765625,1579.8985595703125,1607.5423583984375,1584.678466796875,110174144,RELIANCE.NS
2020-07-05,1594.9896240234375,1654.9384765625,1564.9920654296875,1650.2310791015625,1633.3800048828125,71293133,RELIANCE.NS
2020-07-12,1666.014404296875,1739.4852294921875,1648.7081298828125,1733.4395751953125,1715.73876953125,94294387,RELIANCE.NS
2020-07-19,1756.7913818359375,1826.4317626953125,1659.553466796875,1764.49853515625,1746.480712890625,193648890,RELIANCE.NS
2020-07-26,1770.1287841796875,1996.4482421875,1753.3763427734375,1980.895751953125,1960.668212890625,158734443,RELIANCE.NS
2020-08-02,2011.03173828125,2029.49169921875,1894.7337646484375,1907.9326171875,1888.4500732421875,177949075,RELIANCE.NS
2020-08-09,1893.3492431640625,2026.9072265625,1846.2301025390625,1981.172607421875,1960.942138671875,147806909,RELIANCE.NS
2020-08-16,1992.8486328125,1998.2943115234375,1928.3770751953125,1951.0367431640625,1931.114013671875,81053437,RELIANCE.NS
2020-08-23,1942.914306640625,1988.141357421875,1910.70166015625,1921.546875,1901.92529296875,71716509,RELIANCE.NS
2020-08-30,1930.361572265625,1984.4493408203125,1889.38037109375,1953.205810546875,1933.260986328125,83613804,RELIANCE.NS
2020-09-06,2006.601318359375,2006.601318359375,1901.702392578125,1917.301025390625,1897.7227783203125,87352100,RELIANCE.NS
2020-09-13,1923.5313720703125,2164.38818359375,1886.842041015625,2141.12841796875,2119.2646484375,152204820,RELIANCE.NS
2020-09-20,2145.974365234375,2186.9091796875,2101.2548828125,2128.160400390625,2106.428955078125,82048856,RELIANCE.NS
2020-09-27,2122.899169921875,2156.127197265625,2000.417236328125,2032.1683349609375,2011.417236328125,84804797,RELIANCE.NS
2020-10-04,2055.520263671875,2092.440185546875,2037.1064453125,2053.905029296875,2032.931884765625,45378885,RELIANCE.NS
2020-10-11,2071.211181640625,2131.206298828125,2032.1221923828125,2061.4736328125,2040.42333984375,65064571,RELIANCE.NS
2020-10-18,2062.904296875,2126.59130859375,2005.355224609375,2008.2626953125,1987.7557373046875,52850145,RELIANCE.NS
2020-10-25,2021.4154052734375,2057.08935546875,1929.9923095703125,1950.344482421875,1930.428955078125,68994663,RELIANCE.NS
2020-11-01,1940.09912109375,1940.09912109375,1837.6923828125,1896.3028564453125,1876.9390869140625,84202097,RELIANCE.NS
2020-11-08,1870.9202880859375,1882.9193115234375,1693.7967529296875,1872.90478515625,1853.780029296875,186059045,RELIANCE.NS
2020-11-15,1903.317626953125,1933.684326171875,1813.6943359375,1848.1221923828125,1829.25048828125,110079474,RELIANCE.NS
2020-11-22,1924.454345703125,1924.454345703125,1749.0843505859375,1753.2379150390625,1735.3349609375,81106221,RELIANCE.NS
2020-11-29,1800.7723388671875,1839.4921875,1773.4515380859375,1781.204833984375,1763.016357421875,91038579,RELIANCE.NS
2020-12-06,1790.9423828125,1828.5546875,1781.435546875,1796.849609375,1778.5013427734375,44094748,RELIANCE.NS
2020-12-13,1791.1732177734375,1881.0733642578125,1791.1732177734375,1851.352783203125,1832.447998046875,66915105,RELIANCE.NS
2020-12-20,1853.337158203125,1859.8443603515625,1810.0946044921875,1838.199951171875,1819.429443359375,46571861,RELIANCE.NS
2020-12-27,1855.2293701171875,1866.3052978515625,1712.3951416015625,1840.599853515625,1821.8048095703125,56276969,RELIANCE.NS
2021-01-03,1852.1834716796875,1862.6134033203125,1823.4320068359375,1834.4619140625,1815.7296142578125,43336714,RELIANCE.NS
2021-01-10,1841.4766845703125,1844.9840087890625,1758.452880859375,1784.804443359375,1766.5792236328125,77452098,RELIANCE.NS
2021-01-17,1789.51171875,1822.878173828125,1746.77685546875,1788.2657470703125,1770.0052490234375,71617669,RELIANCE.NS
2021-01-24,1799.0186767578125,1956.75927734375,1775.25146484375,1891.7801513671875,1872.4625244140625,83826005,RELIANCE.NS
2021-01-31,1878.2581787109375,1878.2581787109375,1689.08935546875,1700.1192626953125,1682.7587890625,87178715,RELIANCE.NS
2021-02-07,1716.2255859375,1801.6953125,1705.703369140625,1775.62060546875,1757.4891357421875,75913854,RELIANCE.NS
2021-02-14,1784.2044677734375,1917.9932861328125,1778.897216796875,1884.3961181640625,1865.154052734375,67529001,RELIANCE.NS
2021-02-21,1890.3494873046875,1946.052490234375,1869.0743408203125,1920.1162109375,1900.5091552734375,51503055,RELIANCE.NS
2021-02-28,1919.83935546875,1986.2952880859375,1841.3382568359375,1925.1927490234375,1905.533935546875,66296505,RELIANCE.NS
2021-03-07,1947.7138671875,2048.967041015625,1903.6868896484375,2010.9393310546875,1990.4049072265625,56851702,RELIANCE.NS
2021-03-14,2001.5247802734375,2060.04296875,1960.3590087890625,1973.004150390625,1952.857177734375,31522817,RELIANCE.NS
2021-03-21,1975.2655029296875,1983.4339599609375,1830.123779296875,1921.685302734375,1902.0623779296875,56108521,RELIANCE.NS
2021-03-28,1911.5323486328125,1947.25244140625,1821.7244873046875,1841.061279296875,1822.2615966796875,47499153,RELIANCE.NS
2021-04-04,1853.38330078125,1892.0570068359375,1838.199951171875,1866.1668701171875,1847.11083984375,24207904,RELIANCE.NS
2021-04-11,1869.0281982421875,1889.2880859375,1811.0177001953125,1829.4315185546875,1810.7506103515625,41278858,RELIANCE.NS
2021-04-18,1808.1563720703125,1810.37158203125,1753.93017578125,1783.32763671875,1765.117431640625,37846667,RELIANCE.NS
2021-04-25,1757.391357421875,1771.236328125,1732.1934814453125,1757.7144775390625,1739.765869140625,31001143,RELIANCE.NS
